SMILES,Binary Activity
CC(C)COC(=O)CCCCC(=O)OCC(C)C,0
CC(C)COC(=O)c1ccccc1C(=O)OCC(C)C,0
CC(C)COP(=O)(OCC(C)C)OCC(C)C,0
CC(C)Cc1ccc(/C=C2\Oc3ccccc3C2=O)cc1,1
CC(C)Cc1ccc(C(C)C(=O)O)cc1,0
CC(C)Cc1ccccc1,0
CC(C)N(C(=O)CCl)c1ccccc1,0
CC(C)N(C(=O)COc1nnc(C(F)(F)F)s1)c1ccc(F)cc1,1
CC(C)N(C(=O)SCC(Cl)=C(Cl)Cl)C(C)C,0
CC(C)N(CCNC(=O)N1c2ccccc2Sc2ccccc21)C(C)C,1
CC(C)N(CCn1nc(OCc2cccc3ccccc23)c2ccccc21)C(C)C,1
CC(C)N(Cc1ccccc1)C(=O)C(C)(C)C,0
CC(C)N1C(=O)N(c2ccccc2)CSC1=NC(C)(C)C,0
CC(C)N1C(=O)c2ccccc2NS1(=O)=O,0
CC(C)NC(=O)N1CC(=O)N(c2cc(Cl)cc(Cl)c2)C1=O,0
CC(C)NC(=O)N1c2ccccc2Sc2ccccc21,1
CC(C)NCC(O)c1ccc(O)c(O)c1,0
CC(C)NCc1cccc2[nH]c3ccccc3c12,1
CC(C)NP(=O)(NC(C)C)OP(=O)(NC(C)C)NC(C)C,1
CC(C)Nc1ccc(Nc2ccccc2)cc1,0
CC(C)Nc1nc(Cl)nc(NC(C)C)n1,0
CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1,0
CC(C)OC(=O)N1c2ccccc2Sc2ccccc21,0
CC(C)OC(=O)Nc1cccc(Cl)c1,1
CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)c1ccccc1,0
CC(C)OP(C)(=O)OC(C)C,0
CC(C)O[Ti](OCCN(CCO)CCO)(OCCN(CCO)CCO)OC(C)C,0
CC(C)Oc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl,0
CC(C)Oc1cccc(NC(=O)c2ccccc2C(F)(F)F)c1,0
CC(C)Oc1ccccc1O,0
CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O,0
CC(C)[C@H](C(=O)O[C@H](C#N)c1cccc(Oc2ccccc2)c1)c1ccc(Cl)cc1,0
CC(C)[N+](C)(CCOC(=O)C1c2ccccc2Oc2ccccc21)C(C)C,0
CC(C)c1ccc(C(=O)N=C(N)N)cc1S(C)(=O)=O,0
CC(C)c1ccc(C(=O)OCCCCN2CCC(OCc3ccccc3)CC2)cc1,0
CC(C)c1ccc(CO)cc1,0
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)C2(C)CCOC2O3)cc1,1
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)C2(C)COC(C2)O3)cc1,1
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@@]2(C)CCN(C)[C@H]2N3C)cc1,1
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@@]2(C)CCO[C@H]2N3C)cc1,1
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@@]2(C)CO[C@H](C2)O3)cc1,1
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCN(C)C2N3)cc1,1
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCN(C)C2N3Cc2ccccc2)cc1,1
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCN(C)O[C@@H]2N3C)cc1,1
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCN(Cc4ccccc4)C2N3Cc2ccccc2)cc1,1
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCNC2N3)cc1,1
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCNC2N3C)cc1,1
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCOC2N3C)cc1,1
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCO[C@@H]2N3C)cc1,1
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CC[N+](C)(C)C2N3C)cc1,1
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CC[N+](C)(CCc4ccccc4)C2N3C)cc1,1
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CC[N@@+](C)([O-])[C@@H]2N3C)cc1,1
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CO[C@@H](C2)O3)cc1,1
CC(C)c1cccc(C(C)C)c1N,0
CC(C)c1cccc(C(C)C)c1N1C(=O)c2ccc(O)cc2C1=O,0
CC(C)c1cccc(C(C)C)c1NC(=O)[N-]S(=O)(=O)c1cc(C(C)(C)O)co1,0
CC(C)c1nnc2ccc(-c3ocnc3-c3cc(F)ccc3F)cn12,0
CC(C1CC1)C(O)(Cn1cncn1)c1ccc(Cl)cc1,0
CC(C=O)Cc1ccc2c(c1)OCO2,0
CC(CC(=O)N1c2ccccc2Sc2ccccc21)c1ccccc1,1
CC(CCO)CCCC(C)(C)O,0
CC(CO)(CO)[N+](=O)[O-],0
CC(CO)c1ccccc1,0
CC(COc1ccc(Oc2ccccc2)cc1)Oc1ccccn1,0
CC(Cc1ccc(OCC(=O)O)cc1)NCC(O)c1csc(C(F)(F)F)n1,0
CC(Cl)(Cl)C(=O)O,0
CC(Cl)COP(=O)(OCC(C)Cl)OCC(C)Cl,0
CC(N)=O,0
CC(NC(=O)Oc1cccc2c1OCC1CCN(C)C21)c1ccccc1,1
CC(O)C(=O)[O-].CC(O)C(=O)[O-],0
CC(O)CCO,0
CC(O)CN(CCN(CC(C)O)CC(C)O)CC(C)O,0
CC(O)CO,0
CC(O)COCC(C)O,0
CC(c1cc(O)c2c(c1)oc(=O)c1ccccc12)N(C)C,1
CC(c1ccc(O)cc1)(c1ccc(O)cc1)c1ccc(O)cc1,0
CC(c1ccc2c(c1)oc(=O)c1ccccc12)N(C)C,0
CC(c1cccc(OCCCNC(=O)CCCCC2CCSS2)c1)N(C)C,0
CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,0
CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,0
CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,0
CC/C(=C\C(=N/O)C(N)=O)C(C)[N+](=O)[O-],0
CC/C=C\C#N,0
CC1(C(=O)Nc2ccc(O)c(Cl)c2Cl)CCCCC1,0
CC1(C)C(=O)CC[C@]2(C)[C@H]3CC[C@H]4C(=CC(=O)[C@H]5C(C)(C)[C@H](O)CC[C@]45C)C[C@]3(C)CC[C@@H]12,1
CC1(C)C(=O)N(Br)C(=O)N1Br,0
CC1(C)C(=O)N(Cl)C(=O)N1Cl,0
CC1(C)C(=O)NC(=O)N1CO,0
CC1(C)C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,0
CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1ccc(F)c(Oc2ccccc2)c1,0
CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,0
CC1(C)C=Cc2c(cc(O)c3c(=O)c4c(oc23)-c2ccc(O)cc2OC(C(C)(C)O)C4)O1,1
CC1(C)CC(=O)CC(C)(C)N1,0
CC1(C)CC(N=C=O)CC(C)(CN=C=O)C1,0
CC1(C)CC(O)CC(C)(C)N1[O],0
CC1(C)CCC(=Cc2ccc(Cl)cc2)C1(O)Cn1cncn1,0
CC1(C)CNC2=C([N+](=O)[O-])C3(C(=O)Nc4ccc(F)cc43)C(C#N)=C(N)N2C1,0
CC1(C)CNC2=C([N+](=O)[O-])C3(C(=O)Nc4ccccc43)C(C#N)=C(N)N2C1,0
CC1(C)CNC2=C([N+](=O)[O-])C3(C(=O)c4ccc(Br)c5c(Br)ccc3c45)C(C#N)=C(N)N2C1,0
CC1(C)CON(Cc2ccccc2Cl)C1=O,0
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,0
CC1(C)[C@@H](C=C(Br)Br)[C@H]1C(=O)O[C@H](C#N)c1cccc(Oc2ccccc2)c1,0
CC1(C)[C@H]2CC[C@]1(C)[C@H](O)C2,0
CC1(c2ccc(Oc3ccccc3)cc2)OC(=O)N(Nc2ccccc2)C1=O,0
CC12CC3Cc4nc5cc(Cl)ccc5c(N)c4C(C1)C3N2S(C)(=O)=O,1
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/CO)C(C)(C)CCC1,0
CC1=C(C(=O)Nc2ccccc2)SCCO1,1
CC1=C(O)C(=O)C(C)O1,0
CC1=CC(=O)/C(=C(/C)[O-])C(=O)O1,0
CC1=CC(=O)CC(C)(C)C1,0
CC1=CC2CC(C1)Cc1nc3ccccc3c(N)c12,1
CC1=CC2Cc3nc4cc(Cl)ccc4c(N)c3C(C1)C2NC=O,1
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCCCNC(=O)c4cc(O)c5c(c4)C(=O)c4cccc(O)c4C5=O)c3C(C1)C2,1
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCCNC(=O)c4cc(O)c5c(c4)C(=O)c4cccc(O)c4C5=O)c3C(C1)C2,1
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCCNc4c5c(nc6cc(Cl)ccc46)CCCC5)c3C(C1)C2,1
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCCNc4c5c(nc6ccccc46)CCCC5)c3C(C1)C2,1
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCNC(=O)c4cc(O)c5c(c4)C(=O)c4cccc(O)c4C5=O)c3C(C1)C2,1
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCNc4c5c(nc6ccccc46)CCCC5)c3C(C1)C2,1
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCNC(=O)c4cc(O)c5c(c4)C(=O)c4cccc(O)c4C5=O)c3C(C1)C2,1
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCNc4c5c(nc6ccccc46)CCCC5)c3C(C1)C2,1
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCNC(=O)c4cc(O)c5c(c4)C(=O)c4cccc(O)c4C5=O)c3C(C1)C2,1
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCNc4c5c(nc6cc(Cl)ccc46)CCCC5)c3C(C1)C2,1
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCNc4c5c(nc6ccccc46)CCCC5)c3C(C1)C2,1
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCNC(=O)c4cc(O)c5c(c4)C(=O)c4cccc(O)c4C5=O)c3C(C1)C2,1
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCN=[N+]=[N-])c3C(C1)C2,1
CC1=CC2Cc3nc4cc(F)cc(F)c4c(N)c3C(C1)C2,1
CC1=CC2Cc3nc4ncccc4c(N)c3C(C1)C2,1
CC1=CC=C(C(C)C)CC1,0
CC1=C[C@@H]2Cc3nc4cc(Cl)ccc4c(N)c3[C@H](C1)C2,1
CC1=C[C@@H]2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCNC(=O)c4cc(O)c5c(c4)C(=O)c4cccc(O)c4C5=O)c3[C@H](C1)C2,1
CC1=C[C@@H]2Cc3nc4cc(Cl)ccc4c(NCCCCCCCNc4c5c(nc6cc(Cl)ccc46)CCCC5)c3[C@H](C1)C2,1
CC1=C[C@@H]2Cc3nc4cc(Cl)ccc4c(NCCCCCCCNc4c5c(nc6ccccc46)CCCC5)c3[C@H](C1)C2,1
CC1=C[C@@H]2Cc3nc4cc(Cl)ccc4c(NCCCN(C)CCCCNc4c5c(nc6cc(Cl)ccc46)CCCC5)c3[C@H](C1)C2,1
CC1=C[C@@H]2Cc3nc4cc(Cl)ccc4c(NCCCN(C)CCCCNc4c5c(nc6ccccc46)CCCC5)c3[C@H](C1)C2,1
CC1=C[C@H]2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCNC(=O)c4cc(O)c5c(c4)C(=O)c4cccc(O)c4C5=O)c3[C@@H](C1)C2,1
CC1=C[C@H]2Cc3nc4cc(Cl)ccc4c(NCCCCCCCNc4c5c(nc6ccccc46)CCCC5)c3[C@@H](C1)C2,1
CC1=NN(c2ccccc2)C(=O)C1,0
CC1=NNC(=O)N(/N=C/c2cccnc2)C1,0
CC1CC(=O)O1,0
CC1CCC(C(C)CS)CC1S,0
CC1CCC2CC1C2(C)C,0
CC1CCCCN1c1nc2ccccc2[nH]1,1
CC1CN1P(=O)(N1CC1C)N1CC1C,0
CC1COC(=O)O1,0
CC1COc2ccccc2N1C(=O)C(Cl)Cl,0
CC1Cc2c(nc3ccccc3c2N)C1(C)O,0
CC1OC(=O)C(C)OC1=O,0
CC1OC(C)OC(C)O1,0
CC1OC1C1CCC2(C)OC2C1,0
CC=C(C)C=CC=C(C)C,0
CC=Cc1ccc(O)c(OC)c1,0
CCC(=C(c1ccc(O)cc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,0
CCC(=O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1,1
CCC(=O)Nc1ccc(Cl)c(Cl)c1,0
CCC(=O)O[C@@H]1CO[C@@H]2[C@@H](OC(=O)NCc3ccccc3)CO[C@H]12,1
CCC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc3c(c2)O/C(=C\c2ccc4ccccc4c2)C3=O)c1,0
CCC(=O)[O-],0
CCC(=O)[O-].CCC(=O)[O-],0
CCC(=O)c1ccccc1,0
CCC(C(=O)N1c2ccccc2Sc2ccccc21)c1ccccc1,1
CCC(C)(C#N)/N=N/C(C)(C#N)CC,0
CCC(C)(C)C(=O)OC1=C(c2cc(Cl)cc(Cl)c2)C(=O)OC12CCCCC2,0
CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,0
CCC(C)(C)C1CCC(O)CC1,0
CCC(C)(C)O,0
CCC(C)(C)c1ccc(O)c(C(C)(C)CC)c1,0
CCC(C)(C)c1ccc(O)cc1,0
CCC(C)(CC)c1cc(NC(=O)c2c(OC)cccc2OC)on1,0
CCC(C)(CCCC(C)C)OC(C)=O,0
CCC(C)(O)CCCC(C)C,0
CCC(C)=NO,1
CCC(C)C=O,0
CCC(C)NC(=O)O[C@H]1CO[C@@H]2[C@H](OC(=O)c3ccccc3)CO[C@H]12,1
CCC(C)NC(N)=O,0
CCC(C)Nc1c([N+](=O)[O-])cc(C(C)(C)C)cc1[N+](=O)[O-],0
CCC(C)OC(=O)N1CCCCC1CCO,0
CCC(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1OC(=O)C=C(C)C,0
CCC(C)c1ccc(O)cc1,0
CCC(C)c1ccc2c(c1)COP(=O)(OCC1C=CC(n3cc(C)c(=O)[nH]c3=O)O1)O2,1
CCC(C)c1cccc2c1OP(=O)(OCC1C=CC(n3cc(C)c(=O)[nH]c3=O)O1)OC2,1
CCC(C)c1ccccc1O,0
CCC(CC)C(=O)O,0
CCC(CC)C1=N[C@H]2CC=C3C[C@H]4C(=O)C[C@]5(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]5(C)[C@@H]4CC[C@H]3[C@]2(C)CO1,1
CCC(CC)CO,0
CCC(CC)Nc1c([N+](=O)[O-])cc(C)c(C)c1[N+](=O)[O-],0
CCC([O-])=C1C(=O)CC(C(=O)[O-])CC1=O,0
CCC1(c2ccccc2)C(=O)N=C([O-])NC1=O,0
CCC1=CC2Cc3nc4cc(C)cc(C)c4c(N)c3C(C1)C2,1
CCC1=CC2Cc3nc4cc(C)ccc4c(N)c3C(C1)C2,1
CCC1=CC2Cc3nc4cc(Cl)cc(Cl)c4c(N)c3C(C1)C2,1
CCC1=CC2Cc3nc4cc(Cl)ccc4c(N)c3[C@@H](C1)C2,1
CCC1=CC2Cc3nc4cc(F)cc(F)c4c(N)c3C(C1)C2,1
CCC1=CC2Cc3nc4cc(F)ccc4c(N)c3C(C1)C2,1
CCC1=CC2Cc3nc4ccc(Cl)cc4c(N)c3C(C1)C2,1
CCC1=CC2Cc3nc4cccc(Cl)c4c(N)c3C(C1)C2,1
CCC1=CC2Cc3nc4cccc(F)c4c(N)c3C(C1)C2,1
CCC1=CC2Cc3nc4ccccc4c(N)c3C(C1)C2,1
CCC1=CC2Cc3nc4ccccc4c(NCCCCCCCCNc4c5c(nc6ccccc46)CCCC5)c3C(C1)C2,1
CCC1=C[C@@H]2CN3CCc4c([nH]c5ccccc45)[C@@](C(=O)OC)(C2)[C@@H]13,1
CCC1OCc2c[n+](C)c(C)c(OC(=O)N(C)C)c2CO1,0
CCCC(=NOCC)C1=C(O)CC(CC(C)SCC)CC1=O,0
CCCC(=O)OCC,0
CCCC(=O)OCCC(C)C,0
CCCC(CCC)C(=O)O,0
CCCC1COC(Cn2cncn2)(c2ccc(Cl)cc2Cl)O1,0
CCCC1OCc2c[n+](C)c(C)c(OC(=O)N(C)C)c2CO1,0
CCCC=O,0
CCCCC(=O)O,0
CCCCC(=O)O[C@@H]1CO[C@@H]2[C@@H](OC(=O)NCc3ccccc3)CO[C@H]12,1
CCCCC(C#N)(Cn1cncn1)c1ccc(Cl)cc1,0
CCCCC(C=O)CC,0
CCCCC(CC)(CO)CO,0
CCCCC(CC)C(=O)O,0
CCCCC(CC)C(=O)OCCOCCOCCOC(=O)C(CC)CCCC,0
CCCCC(CC)CN1C(=O)C2C3C=CC(C3)C2C1=O,0
CCCCC(CC)CO,0
CCCCC(CC)COC(=O)/C=C\C(=O)OCC(CC)CCCC,0
CCCCC(CC)COC(=O)CCCCC(=O)OCc1ccccc1,0
CCCCC(CC)COC(=O)CCCCCCCC(=O)OCC(CC)CCCC,0
CCCCC(CC)COC(=O)Cl,0
CCCCC(CC)COC(=O)c1c(Br)c(Br)c(Br)c(Br)c1C(=O)OCC(CC)CCCC,0
CCCCC(CC)COC(=O)c1ccc(C(=O)OCC(CC)CCCC)c(C(=O)OCC(CC)CCCC)c1,0
CCCCC(CC)COC(=O)c1ccccc1C(=O)O,0
CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,0
CCCCC(CC)COCC1CO1,0
CCCCC(CC)COCCC#N,0
CCCCC(CC)COP(=O)(OCC(CC)CCCC)OCC(CC)CCCC,0
CCCCC(CC)COP(=O)(Oc1ccccc1)Oc1ccccc1,0
CCCCC(O)(Cn1cncn1)c1ccc(Cl)cc1Cl,0
CCCCC/C=C/C=C/C=O,0
CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,0
CCCCC1OP(=O)(OCC2C=CC(n3cc(C)c(=O)[nH]c3=O)O2)Oc2cccc(Cl)c21,0
CCCCC=O,0
CCCCCC(=O)O,0
CCCCCC(C)=O,0
CCCCCC(CO)CCC,0
CCCCCC1=CCCC1=O,0
CCCCCC1C(=O)CCC1CC(=O)OC,0
CCCCCC1CCCC(=O)O1,0
CCCCCC=O,0
CCCCCCC(=O)OCC,0
CCCCCCC(C)O,0
CCCCCCC(C)OC(=O)COc1nc(F)c(Cl)c(N)c1Cl,0
CCCCCCC(C=O)=Cc1ccccc1,0
CCCCCCC(O)CCCCCCCCCCC(=O)OC,0
CCCCCCC(O)CO,0
CCCCCCCC(=O)OC,0
CCCCCCCC(OC)OC,0
CCCCCCCC=O,0
CCCCCCCCC,0
CCCCCCCCC(=O)NCc1ccc(O)c(OC)c1,0
CCCCCCCCC(CO)CCCCCC,0
CCCCCCCCC1OCc2c[n+](C)c(C)c(OC(=O)N(C)C)c2CO1,1
CCCCCCCCC=O,0
CCCCCCCCCC,0
CCCCCCCCCC(=O)O,0
CCCCCCCCCC(=O)OCC,0
CCCCCCCCCC(C)C1OCc2c[n+](C)c(C)c(OC(=O)N(C)C)c2CO1,1
CCCCCCCCCC=O,0
CCCCCCCCCCC,0
CCCCCCCCCCC(CO)CCCCCCCC,0
CCCCCCCCCCC1CO1,0
CCCCCCCCCCCC,0
CCCCCCCCCCCC#N,0
CCCCCCCCCCCC(=O)OC,0
CCCCCCCCCCCC(C)=O,0
CCCCCCCCCCCCC,0
CCCCCCCCCCCCCC,0
CCCCCCCCCCCCCCC,0
CCCCCCCCCCCCCCCC,0
CCCCCCCCCCCCCCCC(=O)OC/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C,0
CCCCCCCCCCCCCCCCCC#N,0
CCCCCCCCCCCCCCCCCC(=O)O,0
CCCCCCCCCCCCCCCCCC(=O)OCC(CC)CCCC,0
CCCCCCCCCCCCCCCCCC[N+](C)(C)C,0
CCCCCCCCCCCCCCCCO,0
CCCCCCCCCCCCCCCCOS(=O)(=O)[O-],0
CCCCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1,0
CCCCCCCCCCCCCCCCn1cc(-c2ccccc2)nn1,0
CCCCCCCCCCCCCCCO,0
CCCCCCCCCCCCCCOS(=O)(=O)[O-],0
CCCCCCCCCCCCCC[N+](C)(C)C,0
CCCCCCCCCCCCCN1CC(C)OC(C)C1,0
CCCCCCCCCCCCCO,0
CCCCCCCCCCCCN(C)C,0
CCCCCCCCCCCCO,0
CCCCCCCCCCCCS,0
CCCCCCCCCCCCc1ccccc1,0
CCCCCCCCCCCO,0
CCCCCCCCCCN1CCCC(C(=O)N(C)CC)C1,1
CCCCCCCCCCN1CCCC(C(=O)N(CC)CC)C1,1
CCCCCCCCCCN1CCCC(C(=O)N(CCC)CCC)C1,1
CCCCCCCCCCN1CCCC(C(=O)NC)C1,0
CCCCCCCCCCN1CCCC(C(=O)NCC)C1,0
CCCCCCCCCCN1CCCC(C(N)=O)C1,0
CCCCCCCCCC[N+](C)(C)CCCCCCCCCC,1
CCCCCCCCCC[N+](C)(C)[O-],0
CCCCCCCCCO,0
CCCCCCCCCc1ccc(O)cc1,0
CCCCCCCCN(C)C,0
CCCCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,1
CCCCCCCCNc1c2c(nc3ccc(OC)cc13)CCCC2,1
CCCCCCCCO,0
CCCCCCCCOC(=O)CCCCCCCCC(=O)OCCCCCCCC,0
CCCCCCCCOC(=O)c1cc(O)c(O)c(O)c1,0
CCCCCCCCOC(=O)c1ccc(C(=O)OCCCCCCCC)c(C(=O)OCCCCCCCC)c1,0
CCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC,0
CCCCCCCCOC(C)=O,0
CCCCCCCCOc1ccc(C(=O)c2ccccc2)c(O)c1,0
CCCCCCCC[Si](OCC)(OCC)OCC,0
CCCCCCCCc1ccc(-n2cc(C3(O)CCCCC3)nn2)cc1,0
CCCCCCCCc1ccc(O)cc1,0
CCCCCCCCn1sccc1=O,0
CCCCCCCNC(=O)Oc1ccc(-n2cc(COc3ccc4ccc(=O)oc4c3)nn2)cc1,0
CCCCCCCNC(=O)Oc1ccc(Cn2cc(COc3ccc4ccc(=O)oc4c3)nn2)cc1,1
CCCCCCCNC(=O)Oc1ccc2c(c1)CN(C)C(c1cccs1)N2C,1
CCCCCCCNC(=O)Oc1cccc(-n2cc(COc3ccc4ccc(=O)oc4c3)nn2)c1,1
CCCCCCCNC(=O)Oc1cccc(CN(C)CCCCCOc2ccc3c(c2)Oc2ncccc2C3)c1,1
CCCCCCCNC(=O)Oc1cccc(CN(C)CCCCCOc2ccc3c4c(c(=O)oc3c2)CCCC4)c1,1
CCCCCCCNC(=O)Oc1cccc(CN(C)CCCCCOc2ccc3ccc(=O)oc3c2)c1,1
CCCCCCCNC(=O)Oc1cccc(CN(C)CCCOc2ccc3c(=O)c4cccnc4oc3c2)c1,1
CCCCCCCNC(=O)Oc1cccc(CN(C)CCCOc2ccc3c4c(c(=O)oc3c2)CCCC4)c1,1
CCCCCCCNC(=O)Oc1cccc(CN(C)CCCOc2ccc3ccc(=O)oc3c2)c1,1
CCCCCCCNC(=O)Oc1cccc2c1OCC1CCN(C)C21,1
CCCCCCCNc1c2c(nc3ccc(OC)cc13)CCCC2,1
CCCCCCCO,0
CCCCCCCc1ccc(O)cc1,0
CCCCCCNc1c2c(nc3ccc(OC)cc13)CCCC2,1
CCCCCCO,0
CCCCCCOC(=O)CCCCC(=O)OCCCCCC,0
CCCCCCOC(=O)[C@H](CCC(=O)NCCC1CCN(Cc2ccccc2)CC1)NC(=O)Cc1cc2ccc(Cl)cc2s1,1
CCCCCCOC(=O)[C@H](CCC(=O)NCCC1CCN(Cc2ccccc2)CC1)NC(=O)OC(C)(C)C,1
CCCCCCOC(=O)[C@H](CCC(=O)NCCC1CCN(Cc2ccccc2)CC1)NC(=O)c1cc(Br)cs1,1
CCCCCCOC(=O)[C@H](CCC(=O)NCCC1CCN(Cc2ccccc2)CC1)NC(=O)c1cc2ccccc2s1,1
CCCCCCOC(=O)[C@H](CCC(=O)NCCC1CCN(Cc2ccccc2)CC1)NC(=O)c1cc2cccnc2s1,1
CCCCCCOC(=O)[C@H](CCC(=O)NCCC1CCN(Cc2ccccc2)CC1)NC(=O)c1cc2ccsc2s1,1
CCCCCCOC(=O)[C@H](CCC(=O)NCCC1CCN(Cc2ccccc2)CC1)NC(=O)c1cccs1,1
CCCCCCOCCO,0
CCCCCCOCCOCCO,0
CCCCCCSc1nc(-c2ccc(C)cc2)nn1C(=O)N(C)C,1
CCCCCCc1ccc(C(=O)O[C@@H]2CO[C@@H]3[C@@H](OC(=O)NCc4ccccc4)CO[C@H]23)cc1,1
CCCCCCc1ccc(NC(=O)Oc2cccc(CN(C)CCCOc3ccc4ccc(=O)oc4c3)c2)cc1,1
CCCCCCc1ccc(O)cc1O,0
CCCCCN1CC(C)(C)CN=C1/C=N/O,0
CCCCCNc1c2c(nc3ccc(OC)cc13)CCCC2,0
CCCCCOC(=O)c1ccccc1C(=O)OCCCCC,0
CCCCCOC(C)=O,0
CCCCN(CCCC)C(=S)S[Ni]SC(=S)N(CCCC)CCCC,0
CCCCN(CCCC)CCCCCCOc1ccc(C(=O)/C=C/c2ccccc2)cc1,0
CCCCN(CCCC)CCCCCCOc1ccc(CC2NCCc3cc(OC)c(OC)cc32)cc1,1
CCCCN(CCCC)CCCCCOc1ccc(C(=O)/C=C/c2ccccc2)cc1,0
CCCCN(CCCC)CCCCOc1ccc(C(=O)/C=C/c2ccccc2)cc1,0
CCCCN(CCCC)CCCOc1ccc(C(=O)/C=C/c2ccccc2)cc1,0
CCCCN1C(=O)[C@@H]([C@H](O)C2CCCCC2)NC(=O)C12CCN(Cc1ccc(Oc3ccc(C(=O)O)cc3)cc1)CC2,0
CCCCN1CC(C)(C)CN=C1/C=N/O,0
CCCCNC(=O)OCC#CI,0
CCCCNC(=O)O[C@H]1CO[C@@H]2[C@H](OC(=O)NCCCC)CO[C@H]12,1
CCCCNC(=O)O[C@H]1CO[C@@H]2[C@H](OC(=O)c3ccccc3)CO[C@H]12,1
CCCCNC(=O)O[C@H]1CO[C@@H]2[C@H](O[N+](=O)[O-])CO[C@H]12,1
CCCCNC(=O)Oc1ccc(Oc2ncc(Cl)cc2Cl)cc1,0
CCCCNC(=O)Oc1ccc2c(c1)c(C)cn2N(CCC)c1ccncc1F,1
CCCCNc1ccccc1,0
CCCCNc1nc2ccccc2[nH]1,0
CCCCO,0
CCCCOC(=O)C(C)Oc1ccc(Oc2ccc(C(F)(F)F)cn2)cc1,0
