"SMILES","Binary Activity","STANDARD_VALUE","STANDARD_TYPE"
"CNC(=O)[C@@H](NC(=O)[C@H](CCCCOc1cccc(OC)c1)CC(=O)NO)C(C)(C)C",1,65.0,"Ki"
"CNC(=O)[C@@H](NC(=O)[C@H](CCCCOc1ccccc1)CP(=O)(O)Cc1ccc(Cc2ccccc2)cc1)C(C)(C)C",1,30.0,"Ki"
"CNC(=O)[C@@H](NC(=O)[C@H](CCCc1ccc(-c2ccccc2)c(C(F)(F)F)c1)CC(=O)NO)C(C)(C)C",1,39.905,"IC50, IC50"
"CNC(=O)[C@@H](NC(=O)[C@H](CCCc1ccc(-c2ccccc2)c(C)c1)CC(=O)NO)C(C)(C)C",1,0.5005999999999999,"IC50, IC50"
"CNC(=O)[C@@H](NC(=O)[C@H](CCCc1ccccc1)CC(=O)NO)C(C)(C)C",1,47.95333333333333,"IC50, IC50, IC50"
"CNC(=O)[C@@H](NC(=O)[C@H](CCCc1ccccc1)[C@@](C)(O)C(=O)NO)C(C)(C)C",1,13.0,"Ki"
"CNC(=O)[C@@H](NC(=O)[C@H](CCc1ccccc1)CC(=O)NO)c1ccccc1",1,17.0,"IC50"
"CNC(=O)[C@@H](NC(=O)[C@H](c1ccc(C)cc1)[C@H](CO)C(=O)NO)C(C)(C)C",1,15.2,"Ki"
"CNC(=O)[C@@H](NC(=O)[C@H](c1ccc(OC)cc1)[C@H](CN1C(=O)N(C)C(C)(C)C1=O)C(=O)NO)C(C)(C)C",1,12.0,"Ki"
"CNC(=O)[C@@H](NC(=O)[C@H](c1ccc(OC)cc1)[C@H](CO)C(=O)NO)C(C)(C)C",1,0.9,"Ki, Ki"
"CNC(=O)[C@@H](NC(=O)[C@H](c1ccccc1)[C@H](CO)C(=O)NO)C(C)(C)C",1,13.2,"Ki"
"CNC(=O)[C@@H]1CCC(=O)OCCNC(=O)CC[C@H](C(=O)O)N[C@@H](CCc2ccccc2)C(=O)N1",1,2900.0,"Ki"
"CNC(=O)[C@@H]1CCCCN(C(=O)OC(C)(C)C)CCC[C@H](C(=O)NO)[C@@H](CC(C)C)C(=O)N1",1,2.333333333333333,"Ki, Ki, Ki"
"CNC(=O)[C@@H]1CCCCN(C)C(=O)CO[C@H](C(=O)NO)[C@@H](CC(C)C)C(=O)N1",1,3.0,"Ki"
"CNC(=O)[C@@H]1CCCCN(S(=O)(=O)C(F)(F)F)CCC[C@H](C(=O)NO)[C@@H](CC(C)C)C(=O)N1",1,118.0,"Ki"
"CNC(=O)[C@@H]1CCCCN(S(=O)(=O)c2ccc(N)cc2)CCC[C@H](C(=O)NO)[C@@H](CC(C)C)C(=O)N1",1,99.0,"Ki"
"CNC(=O)[C@@H]1CCCCN(S(=O)(=O)c2ccccc2)CCC[C@H](C(=O)NO)[C@@H](CC(C)C)C(=O)N1",1,3.4,"Ki, Ki"
"CNC(=O)[C@@H]1CCCCN(S(=O)(=O)c2cn(C)cn2)CCC[C@H](C(=O)NO)[C@@H](CC(C)C)C(=O)N1",1,12.0,"Ki"
"CNC(=O)[C@@H]1CCCCNC(=O)CC[C@H](C(=O)O)N[C@@H](CCc2ccc(-c3ccccc3)cc2)C(=O)N1",1,2400.0,"Ki"
"CNC(=O)[C@@H]1CCCCNC(=O)CC[C@H](C(=O)O)N[C@@H](CCc2ccccc2)C(=O)N1",0,13500.0,"Ki, Ki"
"CNC(=O)[C@@H]1CCCCNC(=O)CO[C@H](C(=O)NO)[C@@H](CC(C)C)C(=O)N1",1,24.1,"Ki, Ki"
"CNC(=O)[C@@H]1CCCCNC(=O)C[C@H](C(=O)O)N[C@@H](CCc2ccccc2)C(=O)N1",0,35000.0,"Ki"
"CNC(=O)[C@@H]1CCCN(C(C)=O)CC(C)CO[C@H](C(=O)NO)[C@@H](CCCc2ccccc2)C(=O)N1",1,267.0,"Ki"
"CNC(=O)[C@@H]1CCCN(C(C)=O)CCCCO[C@H](C(=O)NO)[C@@H](CCCc2ccccc2)C(=O)N1",1,38.0,"Ki"
"CNC(=O)[C@@H]1CCCc2ccc(cc2)OCCC[C@H](C(=O)NO)[C@@H](CC(C)C)C(=O)N1",1,16.2,"Ki"
"CNC(=O)[C@@H]1CSc2ccccc2NC(=O)CO[C@H](C(=O)NO)[C@@H](CC(C)C)C(=O)N1",1,22.3,"Ki"
"CNC(=O)[C@@H]1Cc2ccc(cc2)OCCCCC[C@H](C(=O)NO)[C@@H](CC(C)C)C(=O)N1",1,4.35,"IC50, IC50"
"CNC(=O)[C@@H]1Cc2ccc(cc2)OCCCCC[C@H](C(=O)O)[C@@H](CC(C)C)C(=O)N1",1,75.0,"IC50"
"CNC(=O)[C@@H]1Cc2ccc(cc2)OCCCC[C@H](C(=O)NO)[C@@H](CCCCOCc2ccccc2)C(=O)N1",1,1.8,"IC50"
"CNC(=O)[C@@H]1Cc2ccc(cc2)OCCCC[C@H](C(=O)NO)[C@@H](CCCc2ccc(C)cc2)C(=O)N1",1,9.1,"IC50"
"CNC(=O)[C@@H]1Cc2ccc(cc2)OCCC[C@H](C(=O)NO)[C@@H](CC(C)C)C(=O)N1",1,24.4,"Ki, Ki, IC50"
"CNC(=O)[C@@H]1Cc2ccc(cc2)OCCC[C@H](C(=O)O)[C@@H](CC(C)C)C(=O)N1",1,2100.0,"IC50"
"CNC(=O)[C@@H]1Cc2cn(c3ccccc23)CCCCO[C@H](C(=O)NO)[C@@H](CC(C)C)C(=O)N1",1,2.88,"Ki"
"CNC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)N[C@H](CCN1C(=O)c2cc3ccccc3cc2C1=O)C(=O)O",1,5633.0,"IC50"
"CNC(=O)[C@H](CC(C)C)NC(=O)Nc1n[nH]c(=S)s1",0,16991.22,"Ki, Ki"
"CNC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)N[C@H](CCN1C(=O)c2cc3ccccc3cc2C1=O)C(=O)O",1,1303.0,"IC50"
"CNC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCc1ccccc1)[C@@](C)(O)C(=O)NO",1,32.0,"Ki"
"CNC(=O)[C@H](CCCN)NC(=O)[C@H](CCCc1ccccc1)[C@@](C)(O)C(=O)NO",1,103.0,"Ki"
"CNC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(C)C)N[C@H](CCN1C(=O)c2cc3ccccc3cc2C1=O)C(=O)O",1,481.0,"IC50"
"CNC(=O)[C@H](CCCNC(=O)N1CCOCC1)NC(=O)[C@H](CCCc1ccccc1)[C@@](C)(O)C(=O)NO",1,70.0,"Ki"
"CNC(=O)[C@H](CCCNS(=O)(=O)N(C)C)NC(=O)[C@H](CCCc1ccccc1)[C@@](C)(O)C(=O)NO",1,24.0,"Ki"
"CNC(=O)[C@H](CO)NC(=O)Nc1n[nH]c(=S)s1",0,30967.649999999998,"Ki, Ki, Ki"
"CNC(=O)[C@H](COCc1ccccc1)NC(=O)Nc1n[nH]c(=S)s1",1,1997.63,"Ki, Ki"
"CNC(=O)[C@H](Cc1c(-c2ccccc2)[nH]c2ccccc12)NC(=O)/C(=C/CCc1ccccc1)CC(=O)NNS(=O)(=O)c1ccc(-c2ccc(Br)cc2)cc1",1,463.0,"IC50"
"CNC(=O)[C@H](Cc1c(-c2ccccc2)[nH]c2ccccc12)NC(=O)[C@@H](CC(=O)NNS(=O)(=O)c1ccc(-c2ccc(Br)cc2)cc1)CC(C)C",1,53.0,"IC50"
"CNC(=O)[C@H](Cc1c(F)c(F)c(F)c(F)c1F)NC(=O)Nc1nnc(S)s1",1,18.0,"Ki, Ki, Ki"
"CNC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)/C(=C/C=C/c1ccccc1)CC(=O)NO",0,21000.0,"IC50"
"CNC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)/C(=C/CCc1ccccc1)CC(=O)NNS(=O)(=O)c1ccc(-c2ccc(Br)cc2)cc1",1,3863.0,"IC50"
"CNC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)/C(=C/CCc1ccccc1)CC(=O)NO",1,1920.0,"IC50"
"CNC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)C(=CC(C)C)CC(=O)NO",1,910.0,"IC50"
"CNC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](CC(=O)NNS(=O)(=O)c1ccc(-c2ccc(Br)cc2)cc1)CC(C)C",1,1057.5,"Ki, IC50"
"CNC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](CC(=O)NNS(=O)(=O)c1ccc(N2C(=O)CCC2=O)cc1)CC(C)C",1,920.0,"IC50"
"CNC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](CC(=O)NO)CC(C)C",1,16.06788888888889,"Ki, Ki, IC50, IC50, IC50, IC50, IC50, IC50, IC50"
"CNC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](C)CC(=O)NO",0,40000.0,"Ki"
"CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)Nc1nnc(S)s1",1,460.0,"Ki"
"CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)[C@@H](CC(=O)NO)CC(C)C",1,20.0,"Ki, IC50"
"CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)[C@@H](CC(=O)O)CC(C)C",0,29400.0,"Ki"
"CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)[C@H](CC(C)C)[C@@](C)(O)C(=O)NO",1,13.0,"Ki"
"CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)[C@H](CCCc1ccccc1)[C@@](C)(O)C(=O)NO",1,3.0,"Ki"
"CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)[C@H](CCc1ccccc1)C[C@H](C)C(=O)O",0,55000.0,"IC50"
"CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)[C@H](CCc1ccccc1)[C@@](C)(O)C(=O)NO",1,25.0,"Ki"
"CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)[C@H](Cc1ccccc1)[C@@](C)(O)C(=O)NO",1,526.0,"Ki"
"CNC(=O)[C@H](Cc1ccc(OC)cc1)NS(=O)(=O)C(CC(=O)O)CC(C)C",0,19100.0,"Ki"
"CNC(=O)[C@H](Cc1ccc(OC)cc1)NS(=O)(=O)C(CCc1ccccc1)CC(=O)NO",1,2200.0,"Ki"
"CNC(=O)[C@H](Cc1cccc2c1CCCC2)NC(=O)[C@H](CC(C)C)[C@H](C)C(=O)NO",1,0.6,"IC50"
"CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](CC(C)C)S[C@H]1CN(C(=O)CCCCCN2C(=O)c3ccccc3C2=O)C[C@H]1S",1,1.9,"Ki"
"CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](CC(C)C)S[C@H]1CN(C(=O)CCCN2C(=O)c3ccccc3C2=O)C[C@H]1S",1,31.0,"Ki"
"CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](CC(C)C)S[C@H]1CN(C(C)=O)C[C@H]1S",1,990.0,"Ki"
"CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](CC(C)C)S[C@H]1CNC[C@H]1S",1,4100.0,"Ki"
"CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)C(C)(C)C(=O)NO",1,170.0,"IC50"
"CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)C1(C(=O)NO)CCCC1",1,170.0,"IC50"
"CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)NC(=O)C(S)C(C)C",1,1400.0,"IC50"
"CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)NC(=O)C(S)CCCC(=O)O",1,4280.0,"IC50"
"CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)NC(=O)C(S)CCCC(=O)OC",1,490.0,"IC50"
"CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)NC(=O)C(S)CCCCN1C(=O)c2ccccc2C1=O",1,500.0,"IC50"
"CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)NC(=O)C(S)CCCN1C(=O)c2ccccc2C1=O",1,550.0,"IC50"
"CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)NC(=O)C(S)CCCNS(C)(=O)=O",1,550.0,"IC50"
"CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)NC(=O)C(S)CCN1C(=O)c2ccccc2C1=O",1,860.0,"IC50"
"CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)NC(=O)C(S)CCc1ccccc1",1,2600.0,"IC50"
"CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)NC(=O)CS",1,2600.0,"IC50"
"CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)N[C@H](CCN1C(=O)c2cc3ccccc3c(OC)c2C1=O)C(=O)O",1,1370.0,"IC50"
"CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)N[C@H](CCN1C(=O)c2cc3ccccc3cc2C1=O)C(=O)O",1,67.0,"Ki, IC50, IC50"
"CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)N[C@H](CCN1C(=O)c2cccc3c(Br)ccc(c23)C1=O)C(=O)O",1,314.0,"IC50"
"CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)N[C@H](CCN1C(=O)c2ccccc2C1=O)C(=O)O",1,5970.0,"IC50"
"CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)N[C@H](CCNC(=O)OCc1ccccc1)C(=O)O",1,3570.0,"IC50"
"CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)N[C@H](CCNC(=O)c1ccc2ccccc2c1)C(=O)O",1,2340.0,"IC50"
"CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)N[C@H](CCn1c(=O)c2cc3c(=O)[nH]c(=O)c3cc2c1=O)C(=O)O",1,2169.0,"IC50"
"CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)[C@H](C)C(=O)NO",1,50.0,"IC50"
"CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)[C@H](CSc1cccs1)C(=O)NO",1,4.538,"IC50, IC50, IC50, IC50, IC50"
"CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCCC(=O)NCc1ccccc1)CC(=O)NO",1,93.8,"Ki, Ki, Ki, Ki"
"CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCCCCCc1ccccc1)CC(=O)NO",1,11.0,"Ki"
"CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCCCCO)CC(=O)NO",1,428.85999999999996,"Ki, Ki, Ki"
"CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCCCCOCc1ccccc1)CC(=O)NO",1,19.025,"Ki, Ki"
"CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCCCCOc1ccccc1)CC(=O)NO",1,28.355,"Ki, Ki, Ki, Ki, Ki, IC50"
"CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCCCOc1ccccc1)CC(=O)NO",1,42.43600000000001,"Ki, Ki, Ki, Ki, Ki"
"CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCCOCc1ccccc1)CC(=O)NO",1,57.165,"Ki, Ki, Ki, Ki"
"CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCCc1ccccc1)CC(=O)NO",1,500.0,"IC50"
"CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCc1ccccc1)N[C@@H](CCNC(=O)c1cc2ccccc2[nH]1)C(=O)O",1,1100.0,"IC50"
"CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCc1ccccc1)N[C@@H](CCNS(=O)(=O)c1ccc(C)cc1)C(=O)O",1,120.0,"IC50"
"CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCc1ccccc1)N[C@@H](CCNS(=O)(=O)c1ccc2ccccc2c1)C(=O)O",1,510.0,"IC50"
"CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CSC)NC(=O)[C@@H](S)CCN1C(=O)CCC1=O",1,45.0,"IC50"
"CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CSC)NC(=O)[C@H](S)CCN1C(=O)CCC1=O",1,270.0,"IC50"
"CNC(=O)[C@H](NC(=O)C(CCc1ccccc1)CP(=O)(O)Cc1ccc(Cc2ccccc2)cc1)C(C)(C)C",1,1200.0,"IC50"
"CNC(=O)[C@H](NC(=O)C(CCc1ccccc1)CP(=O)(O)Cc1ccccc1)C(C)(C)C",1,2700.0,"IC50"
"CNC(=O)[C@H](NC(=O)[C@@H](CC(=O)NO)CC(C)C)C(C)(C)C",1,160.0,"IC50"
"CNC(=O)[C@H](NC(=O)[C@H](CC(C)C)[C@@H](C)C(=O)NO)C(C)(C)C",1,47.0,"IC50"
"CNC(=O)[C@H](NC(=O)[C@H](CC(C)C)[C@@H](CN1C(=O)c2ccccc2C1=O)C(=O)NO)C(C)(C)C",1,9.1,"IC50"
"CNC(=O)c1ccc(CNC(=O)[C@H](CCc2ccccc2)N[C@@H](CCNS(=O)(=O)c2ccc(OC)cc2)C(=O)O)cc1",0,18000.0,"IC50"
"CNC(=O)c1ccc(COc2ccc(S(=O)(=O)C3(C(=O)NO)CCC4(CCNCC4)C3)cc2)cc1",1,39.0,"IC50"
"CNC(=O)c1ccc(Oc2ccc(S(=O)(=O)C3(C(=O)NO)CCC4(CCNCC4)C3)cc2)cc1OC",1,314.0,"IC50"
"CNC(=O)c1ccc(Oc2ccc(S(=O)(=O)N3Cc4ccccc4CC3C(=O)C(=O)O)cc2)cc1",1,300.0,"IC50"
"CNC(=O)c1ccc(Oc2ccc(S(=O)(=O)[C@@]3(C(=O)NO)CCC4(CCNCC4)C3)cc2)cc1",1,18.0,"IC50"
"CNC(=O)c1ccc(Oc2ccc(S(=O)(=O)[C@]3(C(=O)NO)CCC4(CCNCC4)C3)cc2)cc1",1,15.0,"IC50"
"CNC(=O)c1cccc(Oc2ccc(S(=O)(=O)C3(C(=O)NO)CCC4(CCNCC4)C3)cc2)c1",1,65.0,"IC50"
"CNC(=O)c1ccccc1Oc1ccc(S(=O)(=O)C2(C(=O)NO)CCC3(CCNCC3)C2)cc1",0,38600.0,"IC50"
"CNC(=S)[S-]",0,,
"CNC(C)=O",0,,
"CNCCOc1cccc(-c2ccc(C3CCN(S(=O)(=O)C(C)(C)C(=O)NO)CC3)cc2C)c1",1,0.3,"IC50"
"CNCc1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1",0,,
"CNCc1ccc(NC(=O)c2c[nH]c3c2C(=O)CCC3)cc1",0,,
"CNS(=O)(=O)c1cc(C(=O)N2CCC(CCN3C4CCC3CC(n3c(C)nc5ccccc53)C4)(c3cccc(F)c3)CC2)c(Cl)cc1F",0,,
"CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccc(S(N)(=O)=O)cc21",0,,
"CNc1cnn(-c2cccc(C(F)(F)F)c2)c(=O)c1Cl",0,,
"CO/C=C(/C(=O)OC)c1ccccc1COc1cccc(C(F)(F)F)n1",0,,
"CO/C=C(/C(=O)OC)c1ccccc1Oc1cc(Oc2ccccc2C#N)ncn1",0,,
"CO/N=C1/C[C@H](C(=O)NO)N(S(=O)(=O)c2ccc(Oc3ccc(F)cc3)cc2)C1",1,1.0,"IC50"
"CO/N=C1/C[C@H](C(=O)NO)N(S(=O)(=O)c2ccc(Oc3ccccc3)cc2)C1",1,2.0,"IC50"
"CO/N=C1/C[C@H](C(=O)NO)N(S(=O)(=O)c2ccc(Oc3ccncc3)cc2)C1",1,5.0,"IC50"
"COC(=O)C(C)Oc1ccc(Oc2ccc(Cl)cc2Cl)cc1",0,,
"COC(=O)C1(O)CC(O)C(O)C(OC(=O)/C=C/c2ccc(O)c(O)c2)C1",0,58810.0,"IC50"
"COC(=O)C1(O)CC(OC(=O)/C=C/c2ccc(O)c(O)c2)C(O)C(OC(=O)/C=C/c2ccc(O)c(O)c2)C1",0,10360.0,"IC50"
"COC(=O)CC(=O)OC",0,,
"COC(=O)CCC(=O)OC",0,,
"COC(=O)CCCC(=O)OC",0,,
"COC(=O)CCCCC(=O)OC",0,,
"COC(=O)CCNC(=O)[C@H](CC1CCCCC1)NC(=O)[C@H](CCCc1ccc(C)cc1)CC(=O)O",1,353.0,"Ki, Ki"
"COC(=O)CCNC(=O)[C@H](CC1CCCCC1)NC(=O)[C@H](CCCc1ccccc1)CC(=O)O",1,1470.0,"Ki, Ki"
"COC(=O)CCP(=O)(O)C[C@@H](CCc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)Nc1ccccc1",1,520.0,"Ki"
"COC(=O)CN1CCCC[C@H](NC(=O)[C@@H](CC(=O)NO)CC(C)C)C1=O",1,2900.0,"IC50"
"COC(=O)CN1CCCC[C@H](NC(=O)[C@H](CC(C)C)[C@@H](C)C(=O)NO)C1=O",1,215.0,"IC50"
"COC(=O)N1CC2(CC2)C[C@H](C(=O)NO)[C@H]1C(=O)N1C=CC(c2ccccc2)CC1",1,4000.0,"IC50"
"COC(=O)N1CC2(CC2)C[C@H](C(=O)NO)[C@H]1C(=O)N1CC=C(c2ccccc2)CC1",1,3780.0,"IC50, IC50"
"COC(=O)Nc1ccc2oc3cc(S(=O)(=O)N[C@H](C(=O)O)C(C)C)ccc3c2c1",1,351.0,"IC50"
"COC(=O)[C@@H](Cc1ccc(O)c(O)c1)OC(=O)/C=C/c1ccc(O)c(O)c1",0,28260.0,"IC50"
"COC(=O)[C@@H]1CCCNN1C(=O)[C@@H](CC(=O)NO)CC(C)C",1,810.0,"IC50"
"COC(=O)[C@H]1c2c(/C=C/C(=O)O[C@H](Cc3ccc(O)c(O)c3)C(=O)OC)ccc(O)c2O[C@@H]1c1ccc(O)c(O)c1",1,8150.0,"IC50"
"COC(=O)c1[nH]c([C@H](CC(C)C)NC(=O)[C@@H](CC(=O)NO)CC(C)C)nc1-c1ccccc1",1,320.0,"IC50"
"COC(=O)c1c(C(F)F)nc(C(F)(F)F)c(C2=NCCS2)c1CC(C)C",0,,
"COC(=O)c1c(Cl)c(Cl)c(C(=O)OC)c(Cl)c1Cl",0,,
"COC(=O)c1c(Cl)nn(C)c1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1",0,,
"COC(=O)c1ccc(C(=O)OC)cc1",0,,
"COC(=O)c1ccc(C(CC(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1",1,4420.0,"Ki"
"COC(=O)c1ccc(I)cc1S(=O)(=O)[N-]C(=O)Nc1nc(C)nc(OC)n1",0,,
"COC(=O)c1ccc(NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](CC(=O)NO)CC(C)C)cc1",1,0.8,"IC50"
"COC(=O)c1ccc(O)cc1",0,,
"COC(=O)c1ccc(Oc2ccc(N3C(=O)CCC34C(=O)NC(=O)NC4=O)cc2)cc1",1,1300.0,"Ki"
"COC(=O)c1ccc2[nH]c([C@H](CC(C)C)NC(=O)[C@@H](CC(=O)NO)CC(C)C)nc2c1",1,5.0,"IC50"
"COC(=O)c1ccccc1O",0,,
"COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(OC(F)F)cc(OC(F)F)n1",0,,
"COC1=C[C@]23C[C@H](C[C@H](c4ccc5c(c4)OCO5)[C@H]2C)OC3=CC1=O",1,1000.0,"IC50"
"COCC#CCC(NS(=O)(=O)c1ccc(-c2ccc(Br)cc2)cc1)C(=O)O",1,3330.0,"IC50"
"COCC#CCC(NS(=O)(=O)c1ccc(-c2ccc(OC)cc2)cc1)C(=O)O",1,4090.0,"IC50"
"COCC#CCC(NS(=O)(=O)c1ccc(NC(=O)c2ccc(Br)cc2)cc1)C(=O)O",1,8620.0,"IC50"
"COCC#CCC(NS(=O)(=O)c1ccc(NC(=O)c2ccc(OC)cc2)cc1)C(=O)O",1,9000.0,"IC50"
"COCC(C)N(C(=O)CCl)c1c(C)csc1C",0,,
"COCC(C)O",0,,
"COCCN(CCOC)C(=O)N1CCN(S(=O)(=O)c2ccc(Br)cc2)C(C(=O)NO)C1",1,385.24,"IC50, IC50"
"COCCN1CCC(C(=O)NO)(S(=O)(=O)c2ccc(OCCCn3nnc(-c4ccc(OC(F)(F)F)cc4)n3)cc2)CC1",1,8.7,"Ki"
"COCCN1CCC(C(=O)NO)(S(=O)(=O)c2ccc(Oc3ccc(SC(F)(F)F)cc3)cc2)CC1",1,23.9,"IC50"
"COCCN1CCCC[C@H](NC(=O)[C@H](CC(C)C)[C@@H](CCCO)C(=O)NO)C1=O",1,104.0,"IC50"
"COCCN1CN(S(=O)(=O)c2ccc(OC)cc2)[C@@H](C(=O)NO)CC1=O",1,180.0,"IC50"
"COCCO",0,,
"COCCOC(=O)N(C)C1CCC([C@@H](NS(=O)(=O)c2ccc(-c3ccc(OC)cc3)cc2)C(=O)O)CC1",1,600.0,"IC50"
"COCCOC(=O)N(C)C1CCCC(C(NS(=O)(=O)c2ccc(-c3ccc(OC)cc3)cc2)C(=O)O)C1",1,230.0,"IC50"
"COCCOC(=O)N(Cc1ccccc1)C1CCCC(C(NS(=O)(=O)c2ccc(-c3ccc(OC)cc3)cc2)C(=O)O)C1",1,210.0,"IC50"
"COCCOC(=O)N1CCC(C(C(=O)O)N(C)S(=O)(=O)c2ccc(-c3ccc(OC)cc3)cc2)CC1",1,69.6,"IC50"
"COCCOC(=O)N1CCC(C(C(=O)O)N(Cc2ccccn2)S(=O)(=O)c2ccc(-c3ccc(OC)cc3)cc2)CC1",1,86.1,"IC50"
"COCCOC(=O)N1CCC(C(NS(=O)(=O)c2ccc(-c3ccc(OC)cc3)cc2)C(=O)O)CC1",1,73.4,"IC50, IC50"
"COCCOC(=O)N1CCC(C(NS(=O)(=O)c2ccc(-c3ccc(SC)cc3)cc2)C(=O)O)CC1",1,40.6,"IC50"
"COCCOC(=O)N1CCC(C(NS(=O)(=O)c2ccc(-c3ccccc3)cc2)C(=O)O)CC1",1,418.0,"IC50"
"COCCOCCO",0,,
"COCCOCCOC",0,,
"COCCOCCOCCOC",0,,
"COCCOCOCC#CCC(NS(=O)(=O)c1ccc(-c2ccc(OC)cc2)cc1)C(=O)O",1,2340.0,"IC50"
"COCCOC[C@H](CC1(C(=O)N[C@H]2CC[C@@H](C(=O)O)CC2)CCCC1)C(=O)Oc1ccc2c(c1)CCC2",0,,
"COCCOc1ccc(S(=O)(=O)N2C/C(=N\OC)C[C@@H]2C(=O)NO)cc1",1,15.0,"IC50"
"COCCOc1ccc(S(=O)(=O)N2CCCSC(C)(C)[C@@H]2C(=O)NO)cc1",1,16.990000000000002,"IC50, IC50"
"COCCOc1ccc(S(=O)(=O)N2C[C@@H](N3C(=O)CN(C)C3=O)C[C@@H]2C(=O)NO)cc1",1,26.0,"IC50"
"COCCOc1cccc(-c2ccc(C3CCN(S(=O)(=O)C(C)(C)C(=O)NO)CC3)cc2C)c1",1,3.0,"IC50"
"COCOC1CSC(C)(C)[C@H](C(=O)NO)N(S(=O)(=O)c2ccc(OC)cc2)C1",1,1.0,"IC50"
"COC[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCCc1ccc(-c2ccccc2)c(C)c1)CC(=O)NO)C(C)(C)C)c1ccccc1",1,2.1,"IC50"
